Id	ArticleIds	AuthorList	DOI	FullJournalName	HasAbstract	LastAuthor	NlmUniqueID	PubDate	PubTypeList	RecordStatus	Source	Title
29163934	{'pubmed': ['29163934'], 'medline': [], 'doi': '10.7189/jogh.07.020408', 'pii': 'jogh-07-020408', 'pmc': 'PMC5680530', 'rid': '29163934', 'eid': '29163934', 'pmcid': 'pmc-id: PMC5680530;'}	['Johansson EW', 'Nsona H', 'Carvajal-Aguirre L', 'Amouzou A', 'Hildenwall H']	10.7189/jogh.07.020408	Journal of global health	1	Hildenwall H	101578780	2017 Dec	['Journal Article']	PubMed - indexed for MEDLINE	J Glob Health	Determinants of Integrated Management of Childhood Illness (IMCI) non-severe pneumonia classification and care in Malawi health facilities: Analysis of a national facility census.
29162062	{'pubmed': ['29162062'], 'medline': [], 'doi': '10.1186/s12889-017-4906-3', 'pii': '10.1186/s12889-017-4906-3', 'pmc': 'PMC5696776', 'rid': '29162062', 'eid': '29162062', 'pmcid': 'pmc-id: PMC5696776;'}	['Muchie KF', 'Alemu K', 'Tariku A', 'Tsegaye AT', 'Abebe SM', 'Yitayal M', 'Awoke T', 'Biks GA']	10.1186/s12889-017-4906-3	BMC public health	1	Biks GA	100968562	2017 Nov 21	['Journal Article']	PubMed - indexed for MEDLINE	BMC Public Health	Rural households at risk of malaria did not own sufficient insecticide treated nets at Dabat HDSS site: evidence from a cross sectional re-census.
29157243	{'pubmed': ['29157243'], 'medline': [], 'doi': '10.1186/s12936-017-2095-2', 'pii': '10.1186/s12936-017-2095-2', 'pmc': 'PMC5697112', 'rid': '29157243', 'eid': '29157243', 'pmcid': 'pmc-id: PMC5697112;'}	['Mbengue MAS', 'Bei AK', 'Mboup A', 'Ahouidi A', 'Sarr M', 'Mboup S', 'Gaye O']	10.1186/s12936-017-2095-2	Malaria journal	1	Gaye O	101139802	2017 Nov 21	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Factors influencing the use of malaria prevention strategies by women in Senegal: a cross-sectional study.
29155825	{'pubmed': ['29155825'], 'medline': [], 'doi': '10.1371/journal.pntd.0006100', 'pii': 'PNTD-D-17-00188', 'pmc': 'PMC5714393', 'rid': '29155825', 'eid': '29155825', 'pmcid': 'pmc-id: PMC5714393;'}	['Makoge V', 'Vaandrager L', 'Maat H', 'Koelen M']	10.1371/journal.pntd.0006100	PLoS neglected tropical diseases	1	Koelen M	101291488	2017 Nov	['Journal Article']	PubMed - indexed for MEDLINE	PLoS Negl Trop Dis	Poverty and health among CDC plantation labourers in Cameroon: Perceptions, challenges and coping strategies.
29151802	{'pubmed': ['29151802'], 'medline': [], 'doi': '10.1186/s41182-017-0077-2', 'pii': '77', 'pmc': 'PMC5678595', 'rid': '29151802', 'eid': '29151802', 'pmcid': 'pmc-id: PMC5678595;'}	['Inthavong N', 'Nonaka D', 'Kounnavong S', 'Iwagami M', 'Phommala S', 'Kobayashi J', 'Hongvanthong B', 'Pongvongsa T', 'Brey PT', 'Kano S']	10.1186/s41182-017-0077-2	Tropical medicine and health	1	Kano S	101215093	2017	['Journal Article']	PubMed	Trop Med Health	Individual and household factors associated with incidences of village malaria in Xepon district, Savannakhet province, Lao PDR.
29138004	{'pubmed': ['29138004'], 'medline': [], 'pii': 'S0001-706X(17)30394-7', 'doi': '10.1016/j.actatropica.2017.11.001', 'rid': '29138004', 'eid': '29138004'}	['Zhai JX', 'Lu Q', 'Hu WB', 'Tong SL', 'Wang B', 'Yang FT', 'Xu ZW', 'Xun SP', 'Shen XH']	10.1016/j.actatropica.2017.11.001	Acta tropica	1	Shen XH	0370374	2018 Feb	['Journal Article']	PubMed - indexed for MEDLINE	Acta Trop	Development of an empirical model to predict malaria outbreaks based on monthly case reports and climate variables in Hefei, China, 1990-2011.
29137944	{'pubmed': ['29137944'], 'medline': [], 'pii': 'S0960-0760(17)30332-1', 'doi': '10.1016/j.jsbmb.2017.11.003', 'rid': '29137944', 'eid': '29137944'}	['Sofi NY', 'Jain M', 'Kapil U', 'Seenu V', 'R L', 'Yadav CP', 'Pandey RM', 'Sareen N']	10.1016/j.jsbmb.2017.11.003	The Journal of steroid biochemistry and molecular biology	1	Sareen N	9015483	2018 Jan	['Journal Article', 'Review']	PubMed - indexed for MEDLINE	J Steroid Biochem Mol Biol	Reproductive factors, nutritional status and serum 25(OH)D levels in women with breast cancer: A case control study.
29132373	{'pubmed': ['29132373'], 'medline': [], 'doi': '10.1186/s12936-017-2113-4', 'pii': '10.1186/s12936-017-2113-4', 'pmc': 'PMC5683526', 'rid': '29132373', 'eid': '29132373', 'pmcid': 'pmc-id: PMC5683526;'}	['Win AYN', 'Maung TM', 'Wai KT', 'Oo T', 'Thi A', 'Tipmontree R', 'Soonthornworasiri N', 'Kengganpanich M', 'Kaewkungwal J']	10.1186/s12936-017-2113-4	Malaria journal	1	Kaewkungwal J	101139802	2017 Nov 13	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Understanding malaria treatment-seeking preferences within the public sector amongst mobile/migrant workers in a malaria elimination scenario: a mixed-methods study.
29115966	{'pubmed': ['29115966'], 'medline': [], 'doi': '10.1186/s12936-017-2101-8', 'pii': '10.1186/s12936-017-2101-8', 'pmc': 'PMC5678810', 'rid': '29115966', 'eid': '29115966', 'pmcid': 'pmc-id: PMC5678810;'}	['Plucinski M', 'Dimbu R', 'Candrinho B', 'Colborn J', 'Badiane A', 'Ndiaye D', 'Mace K', 'Chang M', 'Lemoine JF', 'Halsey ES', 'Barnwell JW', 'Udhayakumar V', 'Aidoo M', 'Rogier E']	10.1186/s12936-017-2101-8	Malaria journal	1	Rogier E	101139802	2017 Nov 7	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Malaria surveys using rapid diagnostic tests and validation of results using post hoc quantification of Plasmodium falciparum histidine-rich protein 2.
29108003	{'pubmed': ['29108003'], 'medline': [], 'doi': '10.1371/journal.pntd.0006017', 'pii': 'PNTD-D-17-01039', 'pmc': 'PMC5697890', 'rid': '29108003', 'eid': '29108003', 'pmcid': 'pmc-id: PMC5697890;'}	['Said K', 'Hella J', 'Knopp S', 'Nassoro T', 'Shija N', 'Aziz F', 'Mhimbira F', 'Schindler C', 'Mwingira U', 'Mandalakas AM', 'Manji K', 'Tanner M', 'Utzinger J', 'Fenner L']	10.1371/journal.pntd.0006017	PLoS neglected tropical diseases	1	Fenner L	101291488	2017 Nov	['Journal Article']	PubMed - indexed for MEDLINE	PLoS Negl Trop Dis	Schistosoma, other helminth infections, and associated risk factors in preschool-aged children in urban Tanzania.
29085254	{'pubmed': ['29085254'], 'medline': [], 'doi': '10.1186/s41182-017-0066-5', 'pii': '66', 'pmc': 'PMC5651573', 'rid': '29085254', 'eid': '29085254', 'pmcid': 'pmc-id: PMC5651573;'}	['Sultana M', 'Sheikh N', 'Mahumud RA', 'Jahir T', 'Islam Z', 'Sarker AR']	10.1186/s41182-017-0066-5	Tropical medicine and health	1	Sarker AR	101215093	2017	['Journal Article']	PubMed	Trop Med Health	Prevalence and associated determinants of malaria parasites among Kenyan children.
29077052	{'pubmed': ['29077052'], 'medline': [], 'pii': 'ijerph14111312', 'doi': '10.3390/ijerph14111312', 'pmc': 'PMC5707951', 'rid': '29077052', 'eid': '29077052', 'pmcid': 'pmc-id: PMC5707951;'}	['Seyoum D', 'Speybroeck N', 'Duchateau L', 'Brandt P', 'Rosas-Aguirre A']	10.3390/ijerph14111312	International journal of environmental research and public health	1	Rosas-Aguirre A	101238455	2017 Oct 27	['Journal Article']	PubMed - indexed for MEDLINE	Int J Environ Res Public Health	Long-Lasting Insecticide Net Ownership, Access and Use in Southwest Ethiopia: A Community-Based Cross-Sectional Study.
29075500	{'pubmed': ['29075500'], 'medline': [], 'doi': '10.1186/s12878-017-0090-z', 'pii': '90', 'pmc': 'PMC5646153', 'rid': '29075500', 'eid': '29075500', 'pmcid': 'pmc-id: PMC5646153;'}	['Kassa GM', 'Muche AA', 'Berhe AK', 'Fekadu GA']	10.1186/s12878-017-0090-z	BMC hematology	1	Fekadu GA	101609487	2017	['Journal Article']	PubMed	BMC Hematol	Prevalence and determinants of anemia among pregnant women in Ethiopia; a systematic review and meta-analysis.
29059184	{'pubmed': ['29059184'], 'medline': [], 'doi': '10.1371/journal.pntd.0005898', 'pii': 'PNTD-D-17-00438', 'pmc': 'PMC5681298', 'rid': '29059184', 'eid': '29059184', 'pmcid': 'pmc-id: PMC5681298;'}	['Gao ZH', 'Huang TH', 'Jiang BG', 'Jia N', 'Liu ZX', 'Shao ZT', 'Jiang RR', 'Liu HB', 'Wei R', 'Li YQ', 'Yao HW', 'von Fricken ME', 'Jiang JF', 'Du CH', 'Cao WC']	10.1371/journal.pntd.0005898	PLoS neglected tropical diseases	1	Cao WC	101291488	2017 Oct	['Journal Article']	PubMed - indexed for MEDLINE	PLoS Negl Trop Dis	Wide Distribution and Genetic Diversity of Babesia microti in Small Mammals from Yunnan Province, Southwestern China.
29037202	{'pubmed': ['29037202'], 'medline': [], 'doi': '10.1186/s12936-017-2063-x', 'pii': '10.1186/s12936-017-2063-x', 'pmc': 'PMC5644076', 'rid': '29037202', 'eid': '29037202', 'pmcid': 'pmc-id: PMC5644076;'}	['Carrasco-Escobar G', 'Miranda-Alban J', 'Fernandez-Miñope C', 'Brouwer KC', 'Torres K', 'Calderon M', 'Gamboa D', 'Llanos-Cuentas A', 'Vinetz JM']	10.1186/s12936-017-2063-x	Malaria journal	1	Vinetz JM	101139802	2017 Oct 16	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	High prevalence of very-low Plasmodium falciparum and Plasmodium vivax parasitaemia carriers in the Peruvian Amazon: insights into local and occupational mobility-related transmission.
29033373	{'pubmed': ['29033373'], 'medline': [], 'pii': 'S2352-3964(17)30391-2', 'doi': '10.1016/j.ebiom.2017.09.037', 'pmc': 'PMC5704046', 'rid': '29033373', 'eid': '29033373', 'pmcid': 'pmc-id: PMC5704046;'}	['Legason ID', 'Pfeiffer RM', 'Udquim KI', 'Bergen AW', 'Gouveia MH', 'Kirimunda S', 'Otim I', 'Karlins E', 'Kerchan P', 'Nabalende H', 'Bayanjargal A', 'Emmanuel B', 'Kagwa P', 'Talisuna AO', 'Bhatia K', 'Yeager M', 'Biggar RJ', 'Ayers LW', 'Reynolds SJ', 'Goedert JJ', 'Ogwang MD', 'Fraumeni JF Jr', 'Prokunina-Olsson L', 'Mbulaiteye SM']	10.1016/j.ebiom.2017.09.037	EBioMedicine	1	Mbulaiteye SM	101647039	2017 Nov	['Journal Article']	PubMed - indexed for MEDLINE	EBioMedicine	Evaluating the Causal Link Between Malaria Infection and Endemic Burkitt Lymphoma in Northern Uganda: A Mendelian Randomization Study.
29020386	{'pubmed': ['29020386'], 'medline': [], 'pii': '4103318', 'doi': '10.1093/cid/cix784', 'pmc': 'PMC5806997', 'mid': 'NIHMS933103', 'rid': '29020386', 'eid': '29020386', 'pmcid': 'pmc-id: PMC5806997;manuscript-id: NIHMS933103;'}	['Liu EW', 'Chastain HM', 'Shin SH', 'Wiegand RE', 'Kruszon-Moran D', 'Handali S', 'Jones JL']	10.1093/cid/cix784	Clinical infectious diseases : an official publication of the Infectious Diseases Society of America	1	Jones JL	9203213	2018 Jan 6	['Journal Article']	PubMed - indexed for MEDLINE	Clin Infect Dis	Seroprevalence of Antibodies to Toxocara Species in the United States and Associated Risk Factors, 2011-2014.
29017588	{'pubmed': ['29017588'], 'medline': [], 'doi': '10.1186/s13104-017-2818-z', 'pii': '10.1186/s13104-017-2818-z', 'pmc': 'PMC5634853', 'rid': '29017588', 'eid': '29017588', 'pmcid': 'pmc-id: PMC5634853;'}	['Lugangira K', 'Kazaura M', 'Kalokola F']	10.1186/s13104-017-2818-z	BMC research notes	1	Kalokola F	101462768	2017 Oct 10	['Journal Article']	PubMed - indexed for MEDLINE	BMC Res Notes	Morbidity and mortality of children aged 2-59 months admitted in the Tanzania Lake Zone's public hospitals: a cross-sectional study.
29016322	{'pubmed': ['29016322'], 'medline': [], 'doi': '10.4269/ajtmh.17-0056', 'pmc': 'PMC5817743', 'rid': '29016322', 'eid': '29016322', 'pmcid': 'pmc-id: PMC5817743;'}	['Mpimbaza A', 'Ndeezi G', 'Katahoire A', 'Rosenthal PJ', 'Karamagi C']	10.4269/ajtmh.17-0056	The American journal of tropical medicine and hygiene	1	Karamagi C	0370507	2017 Nov	['Journal Article']	PubMed - indexed for MEDLINE	Am J Trop Med Hyg	Demographic, Socioeconomic, and Geographic Factors Leading to Severe Malaria and Delayed Care Seeking in Ugandan Children: A Case-Control Study.
29016317	{'pubmed': ['29016317'], 'medline': [], 'doi': '10.4269/ajtmh.17-0267', 'pmc': 'PMC5817769', 'rid': '29016317', 'eid': '29016317', 'pmcid': 'pmc-id: PMC5817769;'}	['Bahizire E', 'Tugirimana PL', 'Dramaix M', 'Zozo D', 'Bahati M', 'Mwale A', 'Meuris S', 'Donnen P']	10.4269/ajtmh.17-0267	The American journal of tropical medicine and hygiene	1	Donnen P	0370507	2017 Nov	['Journal Article']	PubMed - indexed for MEDLINE	Am J Trop Med Hyg	Malaria Is More Prevalent Than Iron Deficiency among Anemic Pregnant Women at the First Antenatal Visit in Rural South Kivu.
28991911	{'pubmed': ['28991911'], 'medline': [], 'doi': '10.1371/journal.pmed.1002403', 'pii': 'PMEDICINE-D-17-01284', 'pmc': 'PMC5633139', 'rid': '28991911', 'eid': '28991911', 'pmcid': 'pmc-id: PMC5633139;'}	['Dechavanne C', 'Dechavanne S', 'Sadissou I', 'Lokossou AG', 'Alvarado F', 'Dambrun M', 'Moutairou K', 'Courtin D', 'Nuel G', 'Garcia A', 'Migot-Nabias F', 'King CL']	10.1371/journal.pmed.1002403	PLoS medicine	1	King CL	101231360	2017 Oct	['Journal Article']	PubMed - indexed for MEDLINE	PLoS Med	Associations between an IgG3 polymorphism in the binding domain for FcRn, transplacental transfer of malaria-specific IgG3, and protection against Plasmodium falciparum malaria during infancy: A birth cohort study in Benin.
28990920	{'pubmed': ['28990920'], 'medline': [], 'doi': '10.4269/ajtmh.17-0203', 'pmc': 'PMC5619935', 'rid': '28990920', 'eid': '28990920', 'pmcid': 'pmc-id: PMC5619935;'}	['Hershey CL', 'Florey LS', 'Ali D', 'Bennett A', 'Luhanga M', 'Mathanga DP', 'Salgado SR', 'Nielsen CF', 'Troell P', 'Jenda G', 'Yé Y', 'Bhattarai A']	10.4269/ajtmh.17-0203	The American journal of tropical medicine and hygiene	1	Bhattarai A	0370507	2017 Sep	['Journal Article']	PubMed - indexed for MEDLINE	Am J Trop Med Hyg	Malaria Control Interventions Contributed to Declines in Malaria Parasitemia, Severe Anemia, and All-Cause Mortality in Children Less Than 5 Years of Age in Malawi, 2000-2010.
28985734	{'pubmed': ['28985734'], 'medline': [], 'doi': '10.1186/s12936-017-2048-9', 'pii': '10.1186/s12936-017-2048-9', 'pmc': 'PMC5639580', 'rid': '28985734', 'eid': '28985734', 'pmcid': 'pmc-id: PMC5639580;'}	['Deressa W']	10.1186/s12936-017-2048-9	Malaria journal	1	Deressa W	101139802	2017 Oct 6	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Individual and household factors associated with ownership of long-lasting insecticidal nets and malaria infection in south-central Ethiopia: a case-control study.
28985421	{'pubmed': ['28985421'], 'medline': [], 'pii': '3978684', 'doi': '10.1093/tropej/fmx047', 'rid': '28985421', 'eid': '28985421'}	['Asif AM', 'Tahir MR', 'Arshad IA']	10.1093/tropej/fmx047	Journal of tropical pediatrics	1	Arshad IA	8010948	2018 Jun 1	['Journal Article']	PubMed - indexed for MEDLINE	J Trop Pediatr	Socioeconomic Condition and Prevalence of Malaria Fever in Pakistani Children: Findings from a Community Health Survey.
28969636	{'pubmed': ['28969636'], 'medline': [], 'doi': '10.1186/s12936-017-2043-1', 'pii': '10.1186/s12936-017-2043-1', 'pmc': 'PMC5625612', 'rid': '28969636', 'eid': '28969636', 'pmcid': 'pmc-id: PMC5625612;'}	['Zewde A', 'Irish S', 'Woyessa A', 'Wuletaw Y', 'Nahusenay H', 'Abdelmenan S', 'Demissie M', 'Gulema H', 'Dissanayake G', 'Chibsa S', 'Solomon H', 'Yenehun MA', 'Kebede A', 'Lorenz LM', 'Ponce-de-Leon G', 'Keating J', 'Worku A', 'Berhane Y']	10.1186/s12936-017-2043-1	Malaria journal	1	Berhane Y	101139802	2017 Oct 2	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Knowledge and perception towards net care and repair practice in Ethiopia.
28969632	{'pubmed': ['28969632'], 'medline': [], 'doi': '10.1186/s12936-017-2033-3', 'pii': '10.1186/s12936-017-2033-3', 'pmc': 'PMC5625742', 'rid': '28969632', 'eid': '28969632', 'pmcid': 'pmc-id: PMC5625742;'}	['Minta AA', 'Landman KZ', 'Mwandama DA', 'Shah MP', 'Eng JLV', 'Sutcliffe JF', 'Chisaka J', 'Lindblade KA', 'Mathanga DP', 'Steinhardt LC']	10.1186/s12936-017-2033-3	Malaria journal	1	Steinhardt LC	101139802	2017 Oct 2	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	The effect of holes in long-lasting insecticidal nets on malaria in Malawi: results from a case-control study.
28968846	{'pubmed': ['28968846'], 'medline': [], 'pii': '4106311', 'doi': '10.1093/jme/tjx169', 'rid': '28968846', 'eid': '28968846'}	['Dandalo LC', 'Brooke BD', 'Munhenga G', 'Lobb LN', 'Zikhali J', 'Ngxongo SP', 'Zikhali PM', 'Msimang S', 'Wood OR', 'Mofokeng M', 'Misiani E', 'Chirwa T', 'Koekemoer LL']	10.1093/jme/tjx169	Journal of medical entomology	1	Koekemoer LL	0375400	2017 Nov 7	['Journal Article']	PubMed - indexed for MEDLINE	J Med Entomol	Population Dynamics and Plasmodium falciparum (Haemosporida: Plasmodiidae) Infectivity Rates for the Malaria Vector Anopheles arabiensis (Diptera: Culicidae) at Mamfene, KwaZulu-Natal, South Africa.
28962616	{'pubmed': ['28962616'], 'medline': [], 'doi': '10.1186/s12936-017-2041-3', 'pii': '10.1186/s12936-017-2041-3', 'pmc': 'PMC5622501', 'rid': '28962616', 'eid': '28962616', 'pmcid': 'pmc-id: PMC5622501;'}	['Siriwardhana C', 'Fang R', 'Salanti A', 'Leke RGF', 'Bobbili N', 'Taylor DW', 'Chen JJ']	10.1186/s12936-017-2041-3	Malaria journal	1	Chen JJ	101139802	2017 Sep 29	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Statistical prediction of immunity to placental malaria based on multi-assay antibody data for malarial antigens.
28914186	{'pubmed': ['28914186'], 'medline': [], 'doi': '10.1177/1747493017729269', 'pmc': 'PMC7771570', 'mid': 'NIHMS1647444', 'rid': '28914186', 'eid': '28914186', 'pmcid': 'pmc-id: PMC7771570;manuscript-id: NIHMS1647444;'}	['Pearce BD', 'Bracher A', 'Jones JL', 'Kruszon-Moran D']	10.1177/1747493017729269	International journal of stroke : official journal of the International Stroke Society	1	Kruszon-Moran D	101274068	2018 Jul	['Journal Article']	PubMed - indexed for MEDLINE	Int J Stroke	Viral and parasitic pathogen burden and the association with stroke in a population-based cohort.
28903758	{'pubmed': ['28903758'], 'medline': [], 'doi': '10.1186/s12936-017-2018-2', 'pii': '10.1186/s12936-017-2018-2', 'pmc': 'PMC5598012', 'rid': '28903758', 'eid': '28903758', 'pmcid': 'pmc-id: PMC5598012;'}	['Odhiambo F', 'Buff AM', 'Moranga C', 'Moseti CM', 'Wesongah JO', 'Lowther SA', 'Arvelo W', 'Galgalo T', 'Achia TO', 'Roka ZG', 'Boru W', 'Chepkurui L', 'Ogutu B', 'Wanja E']	10.1186/s12936-017-2018-2	Malaria journal	1	Wanja E	101139802	2017 Sep 13	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Factors associated with malaria microscopy diagnostic performance following a pilot quality-assurance programme in health facilities in malaria low-transmission areas of Kenya, 2014.
28903727	{'pubmed': ['28903727'], 'medline': [], 'doi': '10.1186/s12913-017-2595-3', 'pii': '10.1186/s12913-017-2595-3', 'pmc': 'PMC5598062', 'rid': '28903727', 'eid': '28903727', 'pmcid': 'pmc-id: PMC5598062;'}	['Lalla-Edward ST', 'Ncube S', 'Matthew P', 'Hankins CA', 'Venter WDF', 'Gomez GB']	10.1186/s12913-017-2595-3	BMC health services research	1	Gomez GB	101088677	2017 Sep 13	['Journal Article']	PubMed - indexed for MEDLINE	BMC Health Serv Res	Uptake of health services among truck drivers in South Africa: analysis of routine data from nine roadside wellness centres.
28902263	{'pubmed': ['28902263'], 'medline': [], 'pii': 'S1020-49892017000100237', 'pmc': 'PMC6660879', 'rid': '28902263', 'eid': '28902263', 'pmcid': 'pmc-id: PMC6660879;'}	['Lima IDSF', 'Duarte EC']		Revista panamericana de salud publica = Pan American journal of public health	1	Duarte EC	9705400	2017 Aug 21	['Journal Article']	PubMed - indexed for MEDLINE	Rev Panam Salud Publica	Factors associated with timely treatment of malaria in the Brazilian Amazon: a 10-year population-based study.
28893263	{'pubmed': ['28893263'], 'medline': [], 'doi': '10.1186/s12936-017-2020-8', 'pii': '10.1186/s12936-017-2020-8', 'pmc': 'PMC5594500', 'rid': '28893263', 'eid': '28893263', 'pmcid': 'pmc-id: PMC5594500;'}	['Kilian A', 'Woods Schnurr L', 'Matova T', 'Selby RA', 'Lokko K', 'Blaufuss S', 'Gbanya MZ', 'Allan R', 'Koenker H', 'Swaka M', 'Greer G', 'Fotheringham M', 'Gerberg L', 'Lynch M']	10.1186/s12936-017-2020-8	Malaria journal	1	Lynch M	101139802	2017 Sep 11	['Journal Article']	PubMed - indexed for MEDLINE	Malar J	Evaluation of a continuous community-based ITN distribution pilot in Lainya County, South Sudan 2012-2013.
28877733	{'pubmed': ['28877733'], 'medline': [], 'doi': '10.1186/s13104-017-2793-4', 'pii': '10.1186/s13104-017-2793-4', 'pmc': 'PMC5585946', 'rid': '28877733', 'eid': '28877733', 'pmcid': 'pmc-id: PMC5585946;'}	['Nnko EJ', 'Kihamia C', 'Tenu F', 'Premji Z', 'Kweka EJ']	10.1186/s13104-017-2793-4	BMC research notes	1	Kweka EJ	101462768	2017 Sep 6	['Journal Article']	PubMed - indexed for MEDLINE	BMC Res Notes	Insecticide use pattern and phenotypic susceptibility of Anopheles gambiae sensu lato to commonly used insecticides in Lower Moshi, northern Tanzania.
