Id	ArticleIds	AuthorList	DOI	FullJournalName	HasAbstract	LastAuthor	NlmUniqueID	PubDate	PubTypeList	RecordStatus	Source	Title
28060807	DictElement({'pubmed': ['28060807'], 'medline': [], 'doi': '10.1371/journal.pone.0161501', 'pii': 'PONE-D-16-10440', 'pmc': 'PMC5217832', 'rid': '28060807', 'eid': '28060807', 'pmcid': 'pmc-id: PMC5217832;'}, attributes={})	['Huang MW', 'Chen CW', 'Lin WC', 'Ke SW', 'Tsai CF']	10.1371/journal.pone.0161501	PloS one	1	Tsai CF	101285081	2017	['Journal Article']	PubMed - indexed for MEDLINE	PLoS One	SVM and SVM Ensembles in Breast Cancer Prediction.
28055858	DictElement({'pubmed': ['28055858'], 'medline': [], 'doi': '10.1109/TMI.2016.2645881', 'rid': '28055858', 'eid': '28055858'}, attributes={})	['Gandomkar Z', 'Tay K', 'Ryder W', 'Brennan PC', 'Mello-Thoms C']	10.1109/TMI.2016.2645881	IEEE transactions on medical imaging	1	Mello-Thoms C	8310780	2017 May	['Journal Article']	PubMed - indexed for MEDLINE	IEEE Trans Med Imaging	iCAP: An Individualized Model Combining Gaze Parameters and Image-Based Features to Predict Radiologists' Decisions While Reading Mammograms.
28032305	DictElement({'pubmed': ['28032305'], 'medline': [], 'doi': '10.1007/s10916-016-0669-0', 'pii': '10.1007/s10916-016-0669-0', 'rid': '28032305', 'eid': '28032305'}, attributes={})	['Liu JK', 'Jiang HY', 'Gao MD', 'He CG', 'Wang Y', 'Wang P', 'Ma H', 'Li Y']	10.1007/s10916-016-0669-0	Journal of medical systems	1	Li Y	7806056	2017 Feb	['Journal Article']	PubMed - indexed for MEDLINE	J Med Syst	An Assisted Diagnosis System for Detection of Early Pulmonary Nodule in Computed Tomography Images.
28009134	DictElement({'pubmed': ['28009134'], 'medline': [], 'doi': '10.1002/jbio.201600169', 'rid': '28009134', 'eid': '28009134'}, attributes={})	['Villa-Manríquez JF', 'Castro-Ramos J', 'Gutiérrez-Delgado F', 'Lopéz-Pacheco MA', 'Villanueva-Luna AE']	10.1002/jbio.201600169	Journal of biophotonics	1	Villanueva-Luna AE	101318567	2017 Aug	['Journal Article']	PubMed - indexed for MEDLINE	J Biophotonics	Raman spectroscopy and PCA-SVM as a non-invasive diagnostic tool to identify and classify qualitatively glycated hemoglobin levels in vivo.
28005248	DictElement({'pubmed': ['28005248'], 'medline': [], 'doi': '10.1007/s10916-016-0672-5', 'pii': '10.1007/s10916-016-0672-5', 'rid': '28005248', 'eid': '28005248'}, attributes={})	['Narváez F', 'Alvarez J', 'Garcia-Arteaga JD', 'Tarquino J', 'Romero E']	10.1007/s10916-016-0672-5	Journal of medical systems	1	Romero E	7806056	2017 Feb	['Journal Article']	PubMed - indexed for MEDLINE	J Med Syst	Characterizing Architectural Distortion in Mammograms by Linear Saliency.
28000384	DictElement({'pubmed': ['28000384'], 'medline': [], 'doi': '10.1002/minf.201600099', 'rid': '28000384', 'eid': '28000384'}, attributes={})	['Bari MG', 'Salekin S', 'Zhang JM']	10.1002/minf.201600099	Molecular informatics	1	Zhang JM	101529315	2017 Apr	['Journal Article']	PubMed - indexed for MEDLINE	Mol Inform	A Robust and Efficient Feature Selection Algorithm for Microarray Data.
27998790	DictElement({'pubmed': ['27998790'], 'medline': [], 'pii': 'S0378-1119(16)30985-4', 'doi': '10.1016/j.gene.2016.12.016', 'rid': '27998790', 'eid': '27998790'}, attributes={})	['Xu G', 'Zhang M', 'Zhu H', 'Xu J']	10.1016/j.gene.2016.12.016	Gene	1	Xu J	7706761	2017 Mar 10	['Journal Article']	PubMed - indexed for MEDLINE	Gene	A 15-gene signature for prediction of colon cancer recurrence and prognosis based on SVM.
27994470	DictElement({'pubmed': ['27994470'], 'medline': [], 'doi': '10.2147/OTT.S114230', 'pii': 'ott-9-7397', 'pmc': 'PMC5153289', 'rid': '27994470', 'eid': '27994470', 'pmcid': 'pmc-id: PMC5153289;'}, attributes={})	['Liu Y', 'Ni R', 'Zhang H', 'Miao L', 'Wang J', 'Jia W', 'Wang Y']	10.2147/OTT.S114230	OncoTargets and therapy	1	Wang Y	101514322	2016	['Journal Article']	PubMed	Onco Targets Ther	Identification of feature genes for smoking-related lung adenocarcinoma based on gene expression profile data.
27993161	DictElement({'pubmed': ['27993161'], 'medline': [], 'doi': '10.1186/s13058-016-0788-z', 'pii': '10.1186/s13058-016-0788-z', 'pmc': 'PMC5168705', 'rid': '27993161', 'eid': '27993161', 'pmcid': 'pmc-id: PMC5168705;'}, attributes={})	['Uehiro N', 'Sato F', 'Pu F', 'Tanaka S', 'Kawashima M', 'Kawaguchi K', 'Sugimoto M', 'Saji S', 'Toi M']	10.1186/s13058-016-0788-z	Breast cancer research : BCR	1	Toi M	100927353	2016 Dec 19	['Journal Article']	PubMed - indexed for MEDLINE	Breast Cancer Res	Circulating cell-free DNA-based epigenetic assay can detect early breast cancer.
27966493	DictElement({'pubmed': ['27966493'], 'medline': [], 'rid': '27966493', 'eid': '27966493'}, attributes={})	['Mandal SD', 'Saha S']		Journal of biosciences	1	Saha S	8100809	2016 Dec	['Journal Article']	PubMed - indexed for MEDLINE	J Biosci	PluriPred: AWeb server for predicting proteins involved in pluripotent network.
27929688	DictElement({'pubmed': ['27929688'], 'medline': [], 'doi': '10.1080/00207454.2016.1270278', 'rid': '27929688', 'eid': '27929688'}, attributes={})	['Yu J', 'Shi Z', 'Ji C', 'Lian Y', 'Wang Y', 'Chen L', 'Mao Y']	10.1080/00207454.2016.1270278	The International journal of neuroscience	1	Mao Y	0270707	2017 Oct	['Journal Article']	PubMed - indexed for MEDLINE	Int J Neurosci	Anatomical location differences between mutated and wild-type isocitrate dehydrogenase 1 in low-grade gliomas.
27922113	DictElement({'pubmed': ['27922113'], 'medline': [], 'pii': 'srep38282', 'doi': '10.1038/srep38282', 'pmc': 'PMC5138817', 'rid': '27922113', 'eid': '27922113', 'pmcid': 'pmc-id: PMC5138817;'}, attributes={})	['Song J', 'Liu Z', 'Zhong W', 'Huang Y', 'Ma Z', 'Dong D', 'Liang C', 'Tian J']	10.1038/srep38282	Scientific reports	1	Tian J	101563288	2016 Dec 6	['Journal Article']	PubMed - indexed for MEDLINE	Sci Rep	Non-small cell lung cancer: quantitative phenotypic analysis of CT images as a potential marker of prognosis.
27917508	DictElement({'pubmed': ['27917508'], 'medline': [], 'doi': '10.1002/sim.7182', 'pmc': 'PMC5334177', 'mid': 'NIHMS831917', 'rid': '27917508', 'eid': '27917508', 'pmcid': 'pmc-id: PMC5334177;manuscript-id: NIHMS831917;'}, attributes={})	['Liu Y', 'Wang Y', 'Huang C', 'Zeng D']	10.1002/sim.7182	Statistics in medicine	1	Zeng D	8215016	2017 Mar 30	['Journal Article']	PubMed - indexed for MEDLINE	Stat Med	Estimating personalized diagnostic rules depending on individualized characteristics.
27913357	DictElement({'pubmed': ['27913357'], 'medline': [], 'doi': '10.1109/TCBB.2016.2633267', 'rid': '27913357', 'eid': '27913357'}, attributes={})	['Chlis NK', 'Bei ES', 'Zervakis M']	10.1109/TCBB.2016.2633267	IEEE/ACM transactions on computational biology and bioinformatics	1	Zervakis M	101196755	2018 Jan-Feb	['Journal Article']	PubMed - indexed for MEDLINE	IEEE/ACM Trans Comput Biol Bioinform	Introducing a Stable Bootstrap Validation Framework for Reliable Genomic Signature Extraction.
27904990	DictElement({'pubmed': ['27904990'], 'medline': [], 'doi': '10.1007/s11030-016-9709-4', 'pii': '10.1007/s11030-016-9709-4', 'rid': '27904990', 'eid': '27904990'}, attributes={})	['Zhang M', 'Xia Z', 'Yan A']	10.1007/s11030-016-9709-4	Molecular diversity	1	Yan A	9516534	2017 Feb	['Journal Article']	PubMed - indexed for MEDLINE	Mol Divers	Computer modeling in predicting the bioactivity of human 5-lipoxygenase inhibitors.
27899048	DictElement({'pubmed': ['27899048'], 'medline': [], 'doi': '10.1142/S0219720016500372', 'rid': '27899048', 'eid': '27899048'}, attributes={})	['Song T', 'Wang Y', 'Du W', 'Cao S', 'Tian Y', 'Liang Y']	10.1142/S0219720016500372	Journal of bioinformatics and computational biology	1	Liang Y	101187344	2017 Feb	['Journal Article']	PubMed - indexed for MEDLINE	J Bioinform Comput Biol	The method for breast cancer grade prediction and pathway analysis based on improved multiple kernel learning.
27889431	DictElement({'pubmed': ['27889431'], 'medline': [], 'pii': 'S0010-4825(16)30301-8', 'doi': '10.1016/j.compbiomed.2016.11.008', 'rid': '27889431', 'eid': '27889431'}, attributes={})	['Piao Y', 'Piao M', 'Ryu KH']	10.1016/j.compbiomed.2016.11.008	Computers in biology and medicine	1	Ryu KH	1250250	2017 Jan 1	['Journal Article']	PubMed - indexed for MEDLINE	Comput Biol Med	Multiclass cancer classification using a feature subset-based ensemble from microRNA expression profiles.
27886713	DictElement({'pubmed': ['27886713'], 'medline': [], 'pii': 'S0169-2607(16)30358-3', 'doi': '10.1016/j.cmpb.2016.10.001', 'rid': '27886713', 'eid': '27886713'}, attributes={})	['Bora K', 'Chowdhury M', 'Mahanta LB', 'Kundu MK', 'Das AK']	10.1016/j.cmpb.2016.10.001	Computer methods and programs in biomedicine	1	Das AK	8506513	2017 Jan	['Journal Article']	PubMed - indexed for MEDLINE	Comput Methods Programs Biomed	Automated classification of Pap smear images to detect cervical dysplasia.
27882074	DictElement({'pubmed': ['27882074'], 'medline': [], 'doi': '10.1155/2016/2157984', 'pmc': 'PMC5108874', 'rid': '27882074', 'eid': '27882074', 'pmcid': 'pmc-id: PMC5108874;'}, attributes={})	['Goli S', 'Mahjub H', 'Faradmal J', 'Mashayekhi H', 'Soltanian AR']	10.1155/2016/2157984	Computational and mathematical methods in medicine	1	Soltanian AR	101277751	2016	['Journal Article']	PubMed - indexed for MEDLINE	Comput Math Methods Med	Survival Prediction and Feature Selection in Patients with Breast Cancer Using Support Vector Regression.
27879527	DictElement({'pubmed': ['27879527'], 'medline': [], 'doi': '10.1097/RCT.0000000000000555', 'pmc': 'PMC5457826', 'rid': '27879527', 'eid': '27879527', 'pmcid': 'pmc-id: PMC5457826;'}, attributes={})	['Wang ZL', 'Zhou ZG', 'Chen Y', 'Li XT', 'Sun YS']	10.1097/RCT.0000000000000555	Journal of computer assisted tomography	1	Sun YS	7703942	2017 May/Jun	['Journal Article']	PubMed - indexed for MEDLINE	J Comput Assist Tomogr	Support Vector Machines Model of Computed Tomography for Assessing Lymph Node Metastasis in Esophageal Cancer with Neoadjuvant Chemotherapy.
27871823	DictElement({'pubmed': ['27871823'], 'medline': [], 'pii': 'S1532-0464(16)30162-9', 'doi': '10.1016/j.jbi.2016.11.003', 'rid': '27871823', 'eid': '27871823'}, attributes={})	['Prabahar A', 'Natarajan J']	10.1016/j.jbi.2016.11.003	Journal of biomedical informatics	1	Natarajan J	100970413	2017 Jan	['Journal Article']	PubMed - indexed for MEDLINE	J Biomed Inform	Prediction of microRNAs involved in immune system diseases through network based features.
27833159	DictElement({'pubmed': ['27833159'], 'medline': [], 'pii': 'srep37065', 'doi': '10.1038/srep37065', 'pmc': 'PMC5105133', 'rid': '27833159', 'eid': '27833159', 'pmcid': 'pmc-id: PMC5105133;'}, attributes={})	['Gao JF', 'Yang Y', 'Huang WT', 'Lin P', 'Ge S', 'Zheng HM', 'Gu LY', 'Zhou H', 'Li CH', 'Rao NN']	10.1038/srep37065	Scientific reports	1	Rao NN	101563288	2016 Nov 11	['Journal Article']	PubMed - indexed for MEDLINE	Sci Rep	Exploring time- and frequency- dependent functional connectivity and brain networks during deception with single-trial event-related potentials.
27819294	DictElement({'pubmed': ['27819294'], 'medline': [], 'pii': 'srep36493', 'doi': '10.1038/srep36493', 'pmc': 'PMC5098145', 'rid': '27819294', 'eid': '27819294', 'pmcid': 'pmc-id: PMC5098145;'}, attributes={})	['Ow GS', 'Kuznetsov VA']	10.1038/srep36493	Scientific reports	1	Kuznetsov VA	101563288	2016 Nov 7	['Journal Article']	PubMed - indexed for MEDLINE	Sci Rep	Big genomics and clinical data analytics strategies for precision cancer prognosis.
27809638	DictElement({'pubmed': ['27809638'], 'medline': [], 'doi': '10.1080/00016489.2016.1247984', 'rid': '27809638', 'eid': '27809638'}, attributes={})	['Su J', 'Zhang Y', 'Su H', 'Zhang C', 'Li W']	10.1080/00016489.2016.1247984	Acta oto-laryngologica	1	Li W	0370354	2017 May	['Journal Article']	PubMed - indexed for MEDLINE	Acta Otolaryngol	A recurrence model for laryngeal cancer based on SVM and gene function clustering.
27806598	DictElement({'pubmed': ['27806598'], 'medline': [], 'doi': '10.1118/1.4963812', 'pmc': 'PMC5055548', 'rid': '27806598', 'eid': '27806598', 'pmcid': 'pmc-id: PMC5055548;'}, attributes={})	['Qian X', 'Tan H', 'Zhang J', 'Zhao W', 'Chan MD', 'Zhou X']	10.1118/1.4963812	Medical physics	1	Zhou X	0425746	2016 Nov	['Journal Article']	PubMed - indexed for MEDLINE	Med Phys	Stratification of pseudoprogression and true progression of glioblastoma multiform based on longitudinal diffusion tensor imaging without segmentation.
27796791	DictElement({'pubmed': ['27796791'], 'medline': [], 'doi': '10.1007/s11548-016-1492-2', 'pii': '10.1007/s11548-016-1492-2', 'rid': '27796791', 'eid': '27796791'}, attributes={})	['Meng Q', 'Kitasaka T', 'Nimura Y', 'Oda M', 'Ueno J', 'Mori K']	10.1007/s11548-016-1492-2	International journal of computer assisted radiology and surgery	1	Mori K	101499225	2017 Feb	['Journal Article']	PubMed - indexed for MEDLINE	Int J Comput Assist Radiol Surg	Automatic segmentation of airway tree based on local intensity filter and machine learning technique in 3D chest CT volume.
29792411	DictElement({'pubmed': ['29792411'], 'medline': [], 'rid': '29792411', 'eid': '29792411'}, attributes={})	['Zhang Y', 'Zhang Y', 'Xiao Y']		Zhongguo yi liao qi xie za zhi = Chinese journal of medical instrumentation	1	Xiao Y	9426153	2016 Nov	['Journal Article']	PubMed - indexed for MEDLINE	Zhongguo Yi Liao Qi Xie Za Zhi	[Experiments on the Feature Selection and Classiifcation of Ultrasound Elastography Images for the Diagnosis of Breast Cancers].
27793213	DictElement({'pubmed': ['27793213'], 'medline': [], 'doi': '10.1186/s13046-016-0447-3', 'pii': '10.1186/s13046-016-0447-3', 'pmc': 'PMC5084448', 'rid': '27793213', 'eid': '27793213', 'pmcid': 'pmc-id: PMC5084448;'}, attributes={})	['Wang QX', 'Chen ED', 'Cai YF', 'Li Q', 'Jin YX', 'Jin WX', 'Wang YH', 'Zheng ZC', 'Xue L', 'Wang OC', 'Zhang XH']	10.1186/s13046-016-0447-3	Journal of experimental & clinical cancer research : CR	1	Zhang XH	8308647	2016 Oct 28	['Journal Article']	PubMed - indexed for MEDLINE	J Exp Clin Cancer Res	A panel of four genes accurately differentiates benign from malignant thyroid nodules.
27716889	DictElement({'pubmed': ['27716889'], 'medline': [], 'pii': '8AEF6A1C-1AC9-4439-9F73-8E4A62356631', 'doi': '10.5301/jbm.5000232', 'rid': '27716889', 'eid': '27716889'}, attributes={})	['Wang W', 'Feng X', 'Duan X', 'Tan S', 'Wang S', 'Wang T', 'Feng F', 'Wu Y', 'Wu Y']	10.5301/jbm.5000232	The International journal of biological markers	1	Wu Y	8712411	2017 Mar 2	['Journal Article']	PubMed - indexed for MEDLINE	Int J Biol Markers	Establishment of two data mining models of lung cancer screening based on three gene promoter methylations combined with telomere damage.
27788148	DictElement({'pubmed': ['27788148'], 'medline': [], 'doi': '10.1371/journal.pone.0163353', 'pii': 'PONE-D-16-00322', 'pmc': 'PMC5082879', 'rid': '27788148', 'eid': '27788148', 'pmcid': 'pmc-id: PMC5082879;'}, attributes={})	['Yang MQ', 'Elnitski L']	10.1371/journal.pone.0163353	PloS one	1	Elnitski L	101285081	2016	['Journal Article']	PubMed - indexed for MEDLINE	PLoS One	A Systems Biology Comparison of Ovarian Cancers Implicates Putative Somatic Driver Mutations through Protein-Protein Interaction Models.
27784637	DictElement({'pubmed': ['27784637'], 'medline': [], 'pii': 'S0009-8981(16)30436-3', 'doi': '10.1016/j.cca.2016.10.027', 'rid': '27784637', 'eid': '27784637'}, attributes={})	['Shao X', 'Wang K', 'Liu X', 'Gu C', 'Zhang P', 'Xie J', 'Liu W', 'Sun L', 'Chen T', 'Li Y']	10.1016/j.cca.2016.10.027	Clinica chimica acta; international journal of clinical chemistry	1	Li Y	1302422	2016 Dec 1	['Journal Article']	PubMed - indexed for MEDLINE	Clin Chim Acta	Screening and verifying endometrial carcinoma diagnostic biomarkers based on a urine metabolomic profiling study using UPLC-Q-TOF/MS.
27748866	DictElement({'pubmed': ['27748866'], 'medline': [], 'doi': '10.3892/mmr.2016.5823', 'rid': '27748866', 'eid': '27748866'}, attributes={})	['Yang S', 'Chen X', 'Pan Y', 'Yu J', 'Li X', 'Ma S']	10.3892/mmr.2016.5823	Molecular medicine reports	1	Ma S	101475259	2016 Nov	['Journal Article']	PubMed - indexed for MEDLINE	Mol Med Rep	Proteins associated with EGFR-TKIs resistance in patients with non-small cell lung cancer revealed by mass spectrometry.
27623166	DictElement({'pubmed': ['27623166'], 'medline': [], 'doi': '10.1021/acs.jcim.6b00320', 'rid': '27623166', 'eid': '27623166'}, attributes={})	['Taherzadeh G', 'Zhou Y', 'Liew AW', 'Yang Y']	10.1021/acs.jcim.6b00320	Journal of chemical information and modeling	1	Yang Y	101230060	2016 Oct 24	['Journal Article']	PubMed - indexed for MEDLINE	J Chem Inf Model	Sequence-Based Prediction of Protein-Carbohydrate Binding Sites Using Support Vector Machines.
27477838	DictElement({'pubmed': ['27477838'], 'medline': [], 'pii': 'S1532-0464(16)30076-4', 'doi': '10.1016/j.jbi.2016.07.022', 'rid': '27477838', 'eid': '27477838'}, attributes={})	['Nagarajan R', 'Upreti M']	10.1016/j.jbi.2016.07.022	Journal of biomedical informatics	1	Upreti M	100970413	2016 Oct	['Journal Article']	PubMed - indexed for MEDLINE	J Biomed Inform	An approach for deciphering patient-specific variations with application to breast cancer molecular expression profiles.
27191267	DictElement({'pubmed': ['27191267'], 'medline': [], 'pii': '9353', 'doi': '10.18632/oncotarget.9353', 'pmc': 'PMC5122359', 'rid': '27191267', 'eid': '27191267', 'pmcid': 'pmc-id: PMC5122359;'}, attributes={})	['Huang H', 'He Y', 'Li W', 'Wei W', 'Li Y', 'Xie R', 'Guo S', 'Wang Y', 'Jiang J', 'Chen B', 'Lv J', 'Zhang N', 'Chen L', 'He W']	10.18632/oncotarget.9353	Oncotarget	1	He W	101532965	2016 Jun 21	['Journal Article']	PubMed - indexed for MEDLINE	Oncotarget	Identification of polycystic ovary syndrome potential drug targets based on pathobiological similarity in the protein-protein interaction network.
27241666	DictElement({'pubmed': ['27241666'], 'medline': [], 'pii': 'S0304-3835(16)30346-9', 'doi': '10.1016/j.canlet.2016.05.033', 'rid': '27241666', 'eid': '27241666'}, attributes={})	['Bibault JE', 'Giraud P', 'Burgun A']	10.1016/j.canlet.2016.05.033	Cancer letters	1	Burgun A	7600053	2016 Nov 1	['Journal Article', 'Review']	PubMed - indexed for MEDLINE	Cancer Lett	Big Data and machine learning in radiation oncology: State of the art and future prospects.
27762231	DictElement({'pubmed': ['27762231'], 'medline': [], 'doi': '10.1049/iet-syb.2015.0082', 'rid': '27762231', 'eid': '27762231'}, attributes={})	['Azzawi H', 'Hou J', 'Xiang Y', 'Alanni R']	10.1049/iet-syb.2015.0082	IET systems biology	1	Alanni R	101301198	2016 Oct	['Journal Article']	PubMed - indexed for MEDLINE	IET Syst Biol	Lung cancer prediction from microarray data by gene expression programming.
27758687	DictElement({'pubmed': ['27758687'], 'medline': [], 'doi': '10.2174/1871527315666161018122909', 'pii': 'CNSNDDT-EPUB-79022', 'rid': '27758687', 'eid': '27758687'}, attributes={})	['Yang Z', 'Feng P', 'Wen T', 'Wan M', 'Hong X']	10.2174/1871527315666161018122909	CNS & neurological disorders drug targets	1	Hong X	101269155	2017	['Journal Article']	PubMed - indexed for MEDLINE	CNS Neurol Disord Drug Targets	Differentiation of Glioblastoma and Lymphoma Using Feature Extraction and Support Vector Machine.
